1997-11-20 04:51:00-03:00,127.03102615743839
1997-11-20 04:52:00-03:00,126.9301180525333
1997-11-20 04:53:00-03:00,126.82830707359294
1997-11-20 04:54:00-03:00,126.72559845147681
1997-11-20 04:55:00-03:00,126.62199742095315
1997-11-20 04:56:00-03:00,126.51750922388733
1997-11-20 04:57:00-03:00,126.41213910629547
1997-11-20 04:58:00-03:00,126.30589231532284
1997-11-20 04:59:00-03:00,126.1987741025708
1997-11-20 05:00:00-03:00,126.09078972115425
1997-11-20 05:01:00-03:00,125.98194442266096
1997-11-20 05:02:00-03:00,125.87224346063942
1997-11-20 05:03:00-03:00,125.761692086162
1997-11-20 05:04:00-03:00,125.65029555069206
1997-11-20 05:05:00-03:00,125.53805910087463
1997-11-20 05:06:00-03:00,125.42498798069822
1997-11-20 05:07:00-03:00,125.31108743001309
1997-11-20 05:08:00-03:00,125.19636268377991
1997-11-20 05:09:00-03:00,125.08081897134602
1997-11-20 05:10:00-03:00,124.96446151573498
1997-11-20 05:11:00-03:00,124.84729553294908
1997-11-20 05:12:00-03:00,124.72932623050073
1997-11-20 05:13:00-03:00,124.61055880989619
1997-11-20 05:14:00-03:00,124.49099846127304
1997-11-20 05:15:00-03:00,124.37065036590234
1997-11-20 05:16:00-03:00,124.24951969397544
1997-11-20 05:17:00-03:00,124.1276116072388
1997-11-20 05:18:00-03:00,124.00493125273685
1997-11-20 05:19:00-03:00,123.88148376874481
1997-11-20 05:20:00-03:00,123.75727427766316
1997-11-20 05:21:00-03:00,123.63230789206025
1997-11-20 05:22:00-03:00,123.50658970752194
1997-11-20 05:23:00-03:00,123.38012480879645
1997-11-20 05:24:00-03:00,123.25291826259769
1997-11-20 05:25:00-03:00,123.12497512385823
1997-11-20 05:26:00-03:00,122.99630042762044
1997-11-20 05:27:00-03:00,122.86689919797102
1997-11-20 05:28:00-03:00,122.73677643904873
1997-11-20 05:29:00-03:00,122.60593713976283
1997-11-20 05:30:00-03:00,122.47438626903556
1997-11-20 05:31:00-03:00,122.342128780629
1997-11-20 05:32:00-03:00,122.20916960927853
1997-11-20 05:33:00-03:00,122.07551367118701
1997-11-20 05:34:00-03:00,121.94116586455905
1997-11-20 05:35:00-03:00,121.80613106567459
1997-11-20 05:36:00-03:00,121.67041413391908
1997-11-20 05:37:00-03:00,121.53401990697623
1997-11-20 05:38:00-03:00,121.39695320505399
1997-11-20 05:39:00-03:00,121.25921882512914
1997-11-20 05:40:00-03:00,121.12082154429737
1997-11-20 05:41:00-03:00,120.98176611859387
1997-11-20 05:42:00-03:00,120.84205728179548
1997-11-20 05:43:00-03:00,120.7016997489045
1997-11-20 05:44:00-03:00,120.560698210321
1997-11-20 05:45:00-03:00,120.41905733533952
1997-11-20 05:46:00-03:00,120.27678177005112
1997-11-20 05:47:00-03:00,120.13387614093797
1997-11-20 05:48:00-03:00,119.99034504803379
1997-11-20 05:49:00-03:00,119.8461930723586
1997-11-20 05:50:00-03:00,119.7014247690588
1997-11-20 05:51:00-03:00,119.55604467010035
1997-11-20 05:52:00-03:00,119.41005728704043
1997-11-20 05:53:00-03:00,119.26346710409116
1997-11-20 05:54:00-03:00,119.11627858479639
1997-11-20 05:55:00-03:00,118.96849616899497
1997-11-20 05:56:00-03:00,118.8201242697484
1997-11-20 05:57:00-03:00,118.6711672801341
1997-11-20 05:58:00-03:00,118.52162956524182
1997-11-20 05:59:00-03:00,118.371515468027
1997-11-20 06:00:00-03:00,118.22082930927301
